rms;chroma_1;chroma_2;chroma_3;chroma_4;chroma_5;chroma_6;chroma_7;chroma_8;chroma_9;chroma_10;chroma_11;chroma_12;tonnetz_1;tonnetz_2;tonnetz_3;tonnetz_4;tonnetz_5;tonnetz_6;chroma_cqt_1;chroma_cqt_2;chroma_cqt_3;chroma_cqt_4;chroma_cqt_5;chroma_cqt_6;chroma_cqt_7;chroma_cqt_8;chroma_cqt_9;chroma_cqt_10;chroma_cqt_11;chroma_cqt_12;chroma_cens_1;chroma_cens_2;chroma_cens_3;chroma_cens_4;chroma_cens_5;chroma_cens_6;chroma_cens_7;chroma_cens_8;chroma_cens_9;chroma_cens_10;chroma_cens_11;chroma_cens_12;filename;label
1.937386223099034;-0.35174620149531227;1.455684744309019;0.7103699858772784;1.4614117721353024;-0.47915518627866166;-0.42687600127564557;-0.44289380146004853;0.2741122968648761;0.2272255510741351;-0.35355819179763975;1.5951815634476498;-0.025324339782836335;-1.1647784015174514;-0.30046760593147914;0.5574863566891981;-1.0926099776316929;1.4916051742732253;-0.5200281639536443;0.2274899682407243;1.8089933364237685;0.6602355424009748;1.969271293791665;0.4550476827796424;0.6171035881766573;1.367880244336128;1.5700752594974083;1.169215522285094;0.34739831883375455;1.9440322411863205;0.6887293063658865;-0.48235398418081427;1.0991542781257557;-0.042405419994680574;1.407363224084799;-0.15642482439720795;-0.10572285771869418;0.7450948154081911;0.8095373538631164;0.49728123608778396;-0.2919750611659877;1.1911631159003984;0.02398111728203512;blues.00078.wav;blues
2.13225164584979;-0.06754857010322671;0.16768146144376916;0.012337558857761572;1.9946187070510544;0.13143272387509367;-0.2495583033329624;0.660240923782542;0.25982151426744016;-0.37540845175527643;-0.4933632038232108;2.1521525429673423;0.2615772593366572;-1.3333423665224067;-0.11910825627272363;1.254058008575889;-1.0508882175037124;0.6779848678135921;1.5986720471459486;-0.10311981427078809;0.17535613440360812;0.012443536346672253;2.217654920297634;-0.23522126374174288;0.05691011253833119;0.8273438649887014;0.1611165098865195;0.08741988961572934;-0.20514613152576067;1.3897602173747832;0.2239040709386571;-0.30615578554870243;0.11251815517667461;-0.08377568665813842;2.3408620416388;-0.3922388256184878;-0.1552725951880156;0.847592280359136;-0.14908382970496348;0.08721905886678942;-0.2854653466726438;1.6418150709956683;0.08934081109528307;blues.00079.wav;blues
-0.7370403988525753;-1.1312104938325227;-2.209848157887805;-1.4276563535428535;-1.7758423065121205;0.32219995746550567;0.4959537477049322;-0.9156199386354055;0.1795471598367541;-2.2183352774705747;-2.428431906085409;-2.731952780502888;-1.8094668169563266;0.2780654453133061;0.9620013390999467;-0.4377829736278347;1.6390547010767325;-0.5871560866064204;-1.1203399396527585;0.2669816145965739;-1.2091115443361848;-1.0216268588253345;-1.2859043132688788;0.2950106746716225;0.9936229486120953;-0.5327696735163592;-0.21261742294265412;-1.1121800866823515;-1.8183267218201358;-1.9113837885240772;-1.049080043611186;1.2330160608062268;-1.0007663281973485;-0.7222871301589042;-1.3424222760575362;1.1981734251452645;2.127788727128963;0.19850655973026196;0.7525646436081744;-0.8536169223969498;-2.0932842890993792;-2.2045545405323814;-0.7364608771525483;classical.00093.wav;classical
-1.6662897380754516;-1.3801540342593628;-1.231152789294315;0.10776954414464161;-1.8109631803919493;-1.3986778990966968;-2.2599068267111693;-0.6034752353562888;0.5006221943955805;-1.17496739575445;0.2826528634850305;-1.6548307903768495;-0.27497686537992827;3.034001774133196;0.10356556059617691;0.944706960553893;-1.2435990737078217;-0.6182805102607245;-0.24108323561352962;-1.3593491012630705;-1.4594790245998222;0.8691493605852575;-2.129899920147711;-0.6937102776094264;-2.14909017071468;-0.5687594492453052;0.4052647494218809;-1.7800805340203674;0.3119494741478263;-2.2195025857107447;-0.2156107909958678;-1.1235854111710564;-1.4781150997539827;1.891214207367651;-2.560201120962922;-0.1666898597203271;-2.440960446174112;-0.012656648498886064;1.3005264815115851;-2.0403861981045557;1.3086933035103685;-2.5207434350400093;0.7107494390468795;classical.00087.wav;classical
0.2659335905304521;0.2663483037777296;0.15954635940906398;-0.523897401642353;0.055454363392233745;-0.5986208349172807;-0.7945665483769514;0.003015300340363421;0.31967426809826827;1.4172331368186297;1.4443296169758906;2.2525438357835537;1.2490859925417142;-1.0895153590230082;-0.1445390860815276;0.28245814183607854;-0.7644035673987999;0.45602887485462407;0.6677681680744321;0.23600945476739812;0.16729328917578656;-0.4080361635037522;0.919890428787064;-0.6494084606625401;0.1834258081845356;0.8013015444742798;0.42892614337037255;1.2313372955603972;0.6788041446908696;2.0518982594601076;0.4483463795901177;-0.14768393876683875;-0.10133663428760606;-0.7006133636654883;0.8840618473776107;-1.1657215804757117;0.06582596525532955;0.7359859625522898;0.22385457020049382;1.1667245385992553;0.5078585888541168;1.768497606774779;0.2465983652854835;blues.00045.wav;blues
1.0019457503603206;-0.9776334343518569;-0.5173791803095285;-0.21738609381641985;0.9614206611130613;1.3411053515076747;0.34780121123984686;-0.04628682005364844;-0.019535467056965617;0.5317566780716086;-0.1016211427458529;0.05583396902500052;0.11958478064104623;0.19991732655232136;-0.9482793311374105;0.6197902680150634;1.092418749592053;1.06751013107812;-1.0685524142555682;-0.24900942027195824;0.5963076723112469;0.16667500592910356;0.9630127008619934;2.311026528172134;0.44469848158669906;0.8479367011439558;0.9959203424393622;1.285232035434796;0.5987061782696261;0.41911884905011637;0.7210599436170692;-0.7318785428099259;0.21007658319438202;-0.2400095738918218;0.5984810897037154;1.8816177934110587;0.08472057956015773;0.4107641281166606;0.4061945345818945;0.886071741895064;0.13133396522842586;0.0456980957078958;0.273126416933715;blues.00051.wav;blues
0.4227568497334611;0.21473487845571912;0.648412515743205;0.5568129608251882;0.011367002370084815;-0.14527650661749256;0.31071058674781576;0.27767737213845833;0.7700037456669979;0.2510180753007408;-0.3985247841787741;0.3666552397980624;0.29990958525727757;-0.2874821274930404;0.2598338885950721;0.4386946406310154;-0.111420568225015;0.17436580401588866;-0.7607192623664876;-0.11750420814706324;0.18112758178129612;-0.26397242143095434;0.05799831063755477;-0.01827312246066049;0.22396502847534414;0.7116312570666695;1.326703379709209;1.935648404647278;1.5952088724042264;1.3200142294825685;0.17065104020373362;-0.5811103592914852;-0.2507379818927221;-0.920086609150338;-0.4444437864209869;-0.5628525507227553;-0.061520665682923824;0.28780376269081526;1.0514301904685055;1.3849928032672323;0.9036561874315523;1.1722159560607328;-0.18463263232679544;hiphop.00037.wav;hiphop
-1.8717310870512256;1.357422105341959;2.1856880816589555;-1.3949910939293262;-1.8630051517676798;-2.210996752320724;-1.3766434159590606;-0.934649902436382;-1.1644249317890458;-0.8059582219146743;-1.7245586937901707;0.0005887079941317502;-1.5506774470673974;-2.839096364844586;-0.5988945664317163;-1.2551517169531348;-0.8486741068914477;2.585569442182057;0.5673340019596707;-0.7931953685451368;0.9490898207435357;-1.9148834905122147;-0.16666591847611903;-2.126064586536152;-0.857520465891511;-0.28670387065333025;-1.777864075523107;-0.6961166546956247;-2.282550344444451;0.324167252550171;-2.2141366402979314;-0.4001729022265947;2.4270972728602556;-1.993809237089839;0.5244630245420271;-2.520077049719399;-0.16406983441460565;0.05022856482609256;-1.4206640499693455;-0.42404225857073125;-2.7933107113689206;1.2699601102962117;-2.615113809445838;classical.00050.wav;classical
-1.7201151138828221;-0.27393462927692463;-1.283541127895458;-1.7500955412641;0.05033861037247376;-1.3819529240805681;-0.9198452249285688;-1.369608038671574;-1.1080903254900816;-1.4157260696072833;-2.044323583066563;0.15729862458294555;-1.6551988905977237;-2.9247666278726805;1.2560683137404594;2.106176350810157;0.441350184001379;1.611526014398541;3.5076893670094416;0.038388522974073636;-1.1775610282725912;-1.9940846085541226;1.5486926707376987;-2.0076594997080726;-1.2144037119717626;-1.5767517518425234;-1.3263920171619696;-1.0776352218961718;-2.2292243204268405;-0.20786274431030693;-2.147012552901758;0.8181792561735665;-0.8772001504462205;-1.649838315271529;3.1575650693746837;-2.1134674388731804;-0.9147495531998093;-1.6853991513965765;-0.7782544694519329;-0.757550457108554;-2.400308144108217;1.0669016453409406;-2.2752585017407636;classical.00044.wav;classical
0.9087684863270366;-0.5509210772632979;-0.7008262199877137;-0.07801599141955187;-0.32126440827253816;-0.3561040493281965;0.9870671738983556;0.597439009440229;1.9499591261272546;0.37678096626294616;0.049243919299721696;-0.7334938210130645;-0.9436222148985108;0.18771276317790983;0.4934014878838991;0.039750510169928234;-0.3084855748440078;-0.33722896955339726;-0.9083015396586537;-0.3720809915355024;-0.19321765749033967;0.3907417185709092;0.22654245674942405;0.8317330976302021;1.8088708101613653;1.2393399431114898;1.419227090681596;0.2773517680324126;-0.17681004406588802;-0.5073240188133085;-0.35539024375336026;-0.8608816561942261;-0.6578441392181215;0.23056734594518433;0.1994398726873685;0.8736626806487352;1.6001783436029404;1.4509979784767808;1.1548383423276574;0.12156245395202152;-0.4239449661924387;-0.7987234608892042;-0.9702496880493832;hiphop.00023.wav;hiphop
-0.09052373060171894;-0.8405715530992922;-0.7885592813054924;-0.13602989376217947;-0.4190708071389725;-0.4409667478505729;0.3017109793630418;0.5660069274138475;0.5078896953966832;0.002687877562510322;-0.26768715467216686;0.2715052552666154;-0.06168573973576352;0.48442450972245343;0.3938787668876623;0.17018509441124782;-0.6933383798393866;1.0242548760183092;-0.8517294710802105;-0.638978518928665;-0.49048151918532024;-0.02848764182660591;-0.9133648760850811;-0.24677445197702086;-0.5472710264469414;-0.49821205825361;0.10830115120697494;-0.8617508622833941;-0.318799684664087;-0.0010877298353131673;-0.4515334383746951;-0.3112372797885544;0.1794278442970529;0.5572031656450052;-0.7385627484820572;0.26473783848288285;-0.27910435218920093;-0.1435374638590888;0.5996612364996857;-0.6098551977627987;0.17354930689152587;0.5893324332612742;-0.10515793521740237;blues.00086.wav;blues
-1.8921775730524149;-1.1254231769337413;-1.0728483652652292;-1.7382189349617914;0.27595773934434426;-1.8994512659793819;-2.146209978698473;-2.2614826342151515;-0.8564443083918589;0.2119998324891991;-1.6977457537845957;-1.4120586822065457;-2.1955165886269428;-2.557693438250837;1.0448574870911207;1.5966013027272787;1.867988354690635;0.8621396803706384;0.6039547778868709;-0.5814592828549753;-0.9003935928698967;-1.8422053341645575;0.40890721788109663;-2.1616152712634644;-1.5371890852820036;-2.173293698237142;-0.5622090807619015;0.22607574783015508;-1.9096078483260708;-0.662554200053994;-2.2774309725544373;0.2432374900230476;-0.45032388216433933;-1.4221599291599718;2.0258942733347385;-2.5838456257161493;-1.2548151667741831;-2.65360392873619;0.450508129289301;1.4430737188108889;-1.8339840834445058;0.03515872140218628;-2.6640871114024263;classical.00078.wav;classical
-1.0327350905192942;-0.22501558517533768;-0.44199060851594124;-1.038544442038957;-0.6497315101930833;0.09675225417359008;0.6453709025985048;1.6722461821064032;0.5573322826070991;0.14542975476678796;-0.043241630099477624;0.19145349495223743;0.42013537727830436;-0.1712313397783941;-2.3668578195701286;0.05557615913803732;0.5550280117049263;0.23249771028777705;0.3110976460765866;-1.5522450962001726;-0.5841042242121521;-1.6643789863046679;-1.2116013304248583;-0.03180294193148701;-1.3359643973564066;0.6576273522529189;-1.4642767868386135;0.0768306349744695;-1.1157825416189449;-1.3532100811046504;-0.7357786525702464;-1.2058853283336888;0.2348030003424628;-1.738777561368379;-1.0512077840673497;0.6113147431352266;-1.1788998299097557;1.4346350253899391;-1.0681664781768248;0.95186731681663;-0.45304222090938107;-1.0490481034198464;0.001161747558389265;blues.00092.wav;blues
-0.03868922223070407;-1.4500679446142333;-0.5382090753682223;0.18594218127502074;-0.6870267433720231;-0.4969718262893672;-1.2712429210410177;-0.7781839437793423;-1.6107937171780509;-1.072719078174593;0.6857136596177763;-0.795900718987212;-0.7210431276631653;1.959071795975714;-0.657608716676722;-1.1989554069038721;-1.0986040100894345;-1.1913272107672088;0.4021096882967057;-1.755430083036364;-0.7374377282689729;0.6201448724419943;-1.1721855936393804;-0.31018094551398917;-1.2241920211793098;-0.681098898647418;-1.3095886144151616;-1.1997538992794972;0.7926983942461464;-1.3452957555935663;-0.5752083898522805;-1.8907452733974404;-0.1744896767504674;1.6998376990559347;-0.9017446122449558;0.589800989621123;-0.9271558539829424;-0.07072372533572951;-1.2243577715545035;-0.9698174652859527;2.123751644536063;-1.0709722390497118;0.0011911289795261872;country.00076.wav;country
-0.010690292238933493;-0.43508155337488746;0.2455170982729051;1.570779974823428;0.48720543404457084;0.45450480816228994;0.20029786712098566;-0.11428203889138253;-0.6889855351004852;-0.14374016536701584;1.0798964494171863;-0.8113911150382066;-0.7609583359310672;1.7233497439483922;0.27125365212079444;-1.4391139395496202;-1.1600825917317639;-1.5565321137712;0.6228462837392085;-0.3867010863532259;-0.14608196786730293;1.718943709861582;-0.14637267367102857;0.23910941336739355;-0.1735664806220393;-0.14382719824879986;-0.22331927889023653;-0.3585904561938544;1.413297784619715;-0.5799404348452083;-0.3422583989307478;-0.4741309714848636;-0.015331787896680693;1.8974829078177424;-0.05089907179191676;0.5369980455478859;0.0060272279755603534;0.008732164587882646;-0.16021092887870778;-0.21984469068432522;1.8228277598362974;-0.5710982877064814;-0.38276648659556317;country.00062.wav;country
-0.5022366612716812;0.5316243887239431;1.1583834074584023;-0.1293023471560899;0.9354039117514646;0.7402740364354577;-0.28865568562949345;0.263512852700617;0.08247337332077993;0.964445768177642;-0.1343789481701938;0.13581267004895975;0.6750138626005738;-0.6979856447736157;-1.1154512005619126;-0.06433155041456454;0.9719735840961953;0.1287516759658669;-0.29596800699270587;-0.048771729918869626;0.6378295653179871;-0.7357080783426427;0.09142671798896862;0.18682395655636622;0.016503547632344732;0.527516750106476;-0.09605121690167016;1.4611223510222477;0.6694428096796127;0.789802147877633;0.8595342595433088;-0.3382637158200836;0.5891079689338754;-1.163035117738905;0.007810751552372471;-0.11022348797188085;-0.21612900742905433;0.3732876596330764;-0.33421768373113053;1.5859851730581063;0.5454464730240252;0.7271564543577261;0.49591272852436113;pop.00032.wav;pop
-0.39901159317474943;-0.8385767337456324;0.2821131376771885;-0.3258717355573817;-1.1036985674432993;-0.7700803799432304;-1.1446078464817404;-0.8297051964074076;-1.5720308488760106;-0.1722723128332434;1.0637599163706655;-0.27499545818264043;-0.2583443608377314;2.6966034386927293;-1.6675640726920626;-0.4276467315250788;0.4330309209062487;0.10351890471677672;0.3043108920565304;-2.2471322893119305;-1.2603748788299787;-1.5598229756340045;-1.9083140254518405;-0.7083216306527582;-2.0277364940580505;-1.51055249310001;-1.5563399385298764;-1.6719970164217204;0.3042362480591876;-1.8983588823463684;-0.16316409264355855;-2.0777502331630244;-0.5122958056835506;-0.6756843695321159;-1.8206738193550536;0.6724534904451961;-1.8537394463584809;-0.7363369433951962;-0.9557768215602557;-1.3757319163535262;1.586715653347899;-1.7406794749829246;1.1165976583569683;country.00089.wav;country
0.9872233834011588;0.7095133591414038;-0.6079833582678738;-0.6119741026094782;-1.0739521218525327;-0.5350723704553672;-0.9833029011840385;-0.9573321406816636;1.281484634356072;0.11110945957868495;-0.4399481167026932;-1.1407625745252685;-0.2760313129351698;1.110744775832877;0.7453514266950401;0.2183105154838076;1.368510110110673;0.28865739974586035;0.5454440796623536;0.8539037900326742;-0.5960104979038586;0.3190485738964965;-0.2761696929244087;0.305538978648936;-0.42829088626323814;-0.5348450404908072;0.8336438140298358;0.2834964309048807;1.1869801797865294;-0.05811893964670327;0.5901517143500707;0.9269296603202959;-1.0861376197549477;0.16569299772147417;-0.806955915424386;0.34006159498319605;-0.9358335962788122;-0.9013706510503116;1.0265967945182446;0.2076068510360872;1.368421516506093;-0.4351659373017644;0.5357968035612528;pop.00026.wav;pop
-0.28737618156238764;0.34353792455528465;2.0063001033906613;0.721750122440519;1.6662485219008591;0.17472865720444153;-0.4282225208550188;-0.15982941762107825;-0.7643985786513019;-0.40303981054600546;-1.1927563926552647;-0.3401204226863953;0.12602780985779446;-1.1762892353916832;-1.066948045768744;0.6931991910384769;-0.2955922511635888;-0.20429753536264175;0.04964815665876072;-0.2416351134935009;1.554368274156269;0.20975909674728774;1.5559218442101437;-0.25811823663057704;-0.01458152236528271;0.44124800361688277;-0.3699668002371496;0.5808165316117286;-0.46851794472642705;0.26827446537078437;0.7481797098044036;-0.28601291793666694;1.5860440248197012;0.19970918309764307;1.4825650419640486;-0.4299168782028856;-0.01607381025850907;0.5147301726812142;-0.4513639564538769;0.6492447613287462;-0.49027607697964243;0.22787685605732375;0.684207419182042;metal.00037.wav;metal
1.3478359815823047;0.2999843241656521;0.7935260621102782;-0.4092835166042463;-0.49522136548700857;-0.757169302123999;0.04072182638124659;1.1999259794895014;0.03951617772106019;0.7566108311093906;0.24520845756468548;0.8246980257675196;0.8976158726088599;-0.5682615257424612;-0.8487921321888522;0.006638565388439803;-0.08081472094010261;-0.5484413235369333;-0.1688984968103068;0.6463306839132661;1.2280554053566797;-0.09006203635422101;0.3292056113559493;0.03000800409402065;0.5078740830712115;0.9959653541221827;-0.005035720724726792;0.7682245433005752;0.04278485386596028;0.5716536711881263;1.2525281790897362;0.3809732524663196;0.9822011226126429;-0.45075059832865483;0.07252912080985582;-0.2614018024816189;0.1949096932590162;0.8339965752535189;-0.30205004116711814;0.568694658398169;-0.3288545469702689;0.29247016747933485;0.9925293093168737;rock.00038.wav;rock
0.9809537133285104;2.392561307513793;1.7243945410409283;1.3863368115694297;1.5537247797546;1.3329979150547562;1.236342217206081;0.7427613082036327;1.308445068539393;1.3869222060118886;0.08996708215811694;0.7586086786302395;1.4906107083614808;-0.5432774046036034;0.1721533164085599;-0.09242533978364253;0.9328303695606242;0.10572595126062903;0.7269261609250203;1.399022337640938;0.4161411725366337;0.22748249321054023;0.732898080085148;0.7509247430258367;0.6615145548565701;0.13036140604870197;-0.24582734406678908;-0.0876883129121002;-0.6577125798742862;-0.4310780005577971;-0.19899140359384204;1.1343981868718591;0.588804081037273;0.14516762384918702;0.8241245646164626;0.7815500832669173;0.6770778440658748;0.11642588868495206;-0.3325854938105135;-0.014148952891835384;-0.8268753641563789;-0.9262726891533268;-0.22772879510479238;metal.00023.wav;metal
