rms;mfcc_1;tonnetz_1;spectral_centroid;chroma_cqt_1;filename;label
-1.0266807065929695;0.3729206596334684;0.23412883637898305;1.677555044946919;0.17539749123310897;metal.00004.wav;metal
-0.19427981551487844;0.8560040526217985;-0.1248168589717868;1.1827316904066254;0.17809053326438612;metal.00010.wav;metal
0.712486967949588;1.0349786253503093;-0.932950330750294;0.6236955392090591;1.309185526797091;disco.00074.wav;disco
-1.5424713335658653;-1.7412314282103594;0.2314738681567906;-0.7188415759814796;-1.6246164173309583;jazz.00030.wav;jazz
-0.2494283228229155;0.2329669157731808;0.03693246174705127;-0.3184372589647387;2.1521431483355697;disco.00060.wav;disco
-1.096747579464121;-0.5796660360529128;-0.4283212411443751;-0.23462772413797311;-0.27951410299927887;jazz.00024.wav;jazz
-0.28283934329802307;0.3942387827753608;0.819157172914327;0.5799439842002684;-0.1763993297345468;disco.00048.wav;disco
-1.1975077118340487;-0.4748205974466943;0.17716519698674887;-0.2920228238598136;-0.5091189318145888;jazz.00018.wav;jazz
0.12574438929507578;0.09896697097887945;0.26868327201437237;-0.2459100624501151;1.1241727757000284;reggae.00098.wav;reggae
-1.3760393132660727;-1.6059262677656243;0.3414084438269787;-0.9505548683497528;-0.7702695093683563;jazz.00032.wav;jazz
-0.10066667740004906;0.4851037452139457;-0.4885440655973172;0.0689403697963446;0.797216393460789;disco.00076.wav;disco
-1.5065549893109684;-2.6897856262171027;0.41618006377701516;-1.166637357029663;-2.2756365468222928;jazz.00026.wav;jazz
0.3085438241449824;0.3646470093869568;-0.3974368938590032;0.2588451149805833;2.2799041193469978;disco.00062.wav;disco
-0.46518355558391056;0.29531864403101804;0.09090388946152826;-0.10267508637443035;2.068882557885331;disco.00089.wav;disco
-0.040315713560512396;-0.3400074873362322;-0.47389691890987473;-1.426667798630188;-0.02077476819801829;rock.00009.wav;rock
-1.2247498876357272;0.03747894023944886;-1.6621566711419287;1.4455478993011879;-0.3226599345836093;metal.00006.wav;metal
-0.2524652728199553;0.801893054836537;0.5386167222203423;0.8392346031395219;0.8503465112160877;metal.00012.wav;metal
0.14079339520244954;0.11549211872921147;-0.07675492771016938;-0.661546506991907;-0.0833282138739898;reggae.00067.wav;reggae
-0.10263260509954736;0.20483143574887655;0.8994423467694967;-0.468067820618797;-1.5082067694070351;rock.00035.wav;rock
0.4665208318343755;0.8900439071469773;-1.4741979105458702;-0.06183944512026715;0.21982437134934243;rock.00021.wav;rock
0.9344428561174012;0.3853242995848828;-0.11781160290236338;-0.06918529071245683;-0.9782300270563759;reggae.00073.wav;reggae
0.7584374809202479;0.6416247968866684;1.5740223787781031;-0.3317826127515021;0.5088331874540628;country.00084.wav;country
0.2519006084783141;0.5276268827867393;-0.0646653306720544;-0.3840811843271162;-1.046920189008978;country.00090.wav;country
-0.022631200579857565;0.18611739744643097;1.191910304474322;-0.5098740664530907;-0.3481434665255674;pop.00003.wav;pop
0.1865223909013277;0.9123124029077324;-0.7489991833817558;0.8201109965240521;-1.0009793424459499;pop.00017.wav;pop
-0.612446379191242;-0.209693180160337;0.9941028097923661;-0.5845599887493373;0.3260621285685205;country.00047.wav;country
0.0411444446574648;0.5971401437144432;1.8781053381495862;0.09701134056759032;-0.06472311046582578;country.00053.wav;country
2.128616721099145;0.847833991394149;-0.5156977032135559;0.916245019987247;0.11243001683710026;hiphop.00006.wav;hiphop
-1.2591136456698537;-1.2951941366749098;1.517243735149861;-1.2290931611000686;1.9238280025704544;classical.00061.wav;classical
-1.7421876189280268;-2.6789947458484336;-1.2758334310965005;-1.440429533899904;0.47245539101678125;classical.00075.wav;classical
1.0362935725577014;0.773005978154812;-0.5841343881532345;-0.31513318250422917;-0.18299074973473353;hiphop.00012.wav;hiphop
-0.10805094194336778;0.46078312714041075;0.7348902498117261;0.0314016213124557;1.4963904465048965;classical.00049.wav;classical
-0.10557500652790222;0.3805238401586296;-1.7467970774399113;-0.07585386775865509;-0.4652110504713351;blues.00048.wav;blues
1.0071006736120427;0.8833644560771722;-1.1620632296371078;0.43738488951991805;0.26835971225968125;blues.00074.wav;blues
0.9955621222964117;0.7660574610697296;0.5396998528388974;-0.3576413840435035;0.0700693555400099;blues.00060.wav;blues
0.1650882334274885;0.618682288961475;0.16107022394944467;0.42128103857597243;0.29885718766181746;blues.00061.wav;blues
0.9317735272873553;0.5791483646534225;0.11934676528949875;0.030173128253222138;1.8299304705418953;blues.00075.wav;blues
-0.6442642730425386;-1.1119572265719875;-2.4383576134650546;-1.234853213575066;-1.2382104489825727;blues.00049.wav;blues
0.45665082051912426;0.20441322789024002;-0.8348056281971151;-0.9617214935493283;-1.154206505003099;classical.00048.wav;classical
-1.4251576603384404;-1.4490196885190905;-0.4367108369565086;-1.1767971512710371;-0.5049213428110161;classical.00074.wav;classical
0.08843731573106028;0.1517414898061174;-0.04025877605851328;-0.5641076513583587;0.21183059140324642;hiphop.00013.wav;hiphop
2.026981275570143;0.8585074422691311;0.5540966017201852;-0.21690609278249814;0.5542317719964841;hiphop.00007.wav;hiphop
-0.9461959708870848;-0.21844950075097275;0.7986903348155935;-0.5569493152664783;0.17179789614093055;classical.00060.wav;classical
-0.9344424533606667;-1.2048368911498877;-0.8054060402798242;-1.5183894848180515;-0.10001374255464779;country.00052.wav;country
-0.4194434383163663;0.17586023851720387;1.1918600496960483;-0.12994129778047717;-1.6245610422384473;country.00046.wav;country
0.23982928831851452;0.47375146245618305;-1.188492445771289;1.7974648626556122;-0.7401771427293454;pop.00016.wav;pop
1.2837108448584162;0.8474840978041888;-0.15229213008475442;1.4134056666587553;1.5181472918085914;pop.00002.wav;pop
-0.63043269802843;-0.49098212089808296;-2.8865539099870707;-0.8928648193463541;-1.1580067634459745;country.00091.wav;country
0.06978888268261818;-0.015006694848644942;3.359085511215348;-0.8468411794990234;-2.3292727472529617;country.00085.wav;country
0.18312528489982344;0.5016269970088223;0.29674947000446106;1.239774262410898;0.07364632962145898;reggae.00072.wav;reggae
0.3292697052800922;0.8738285385606516;-1.9229401509329491;-0.020065974043662397;-0.27046591278650506;rock.00020.wav;rock
0.9166299118711947;1.1623385948631324;0.35217040183097575;0.8186881164750993;0.3493774687439154;rock.00034.wav;rock
-0.026414819180061982;-0.025672242582991535;0.39421987431387157;-0.8007661271082477;-0.1260913436269589;reggae.00066.wav;reggae
-0.678672425941175;0.5949297590146919;0.24634366087861811;1.1809093456265134;0.16901308559294062;metal.00013.wav;metal
-0.9349935042355184;0.36351482461862245;-0.05252111137918261;1.0299780751012066;1.1306472372251828;metal.00007.wav;metal
1.9800551115620069;1.293076628125911;0.5327010017048446;-0.6780875745491963;-0.36334992363087154;rock.00008.wav;rock
-0.1800966161106239;0.46526182296843593;0.40946664572938324;0.0504608570838094;1.50256262853021;disco.00088.wav;disco
2.481875067737344;0.9259030806124235;-0.16699802152738746;0.5325575487136731;1.1048457266592184;disco.00063.wav;disco
-1.3746911201483438;-1.173274920681809;-0.12784902200699186;-0.6049736902705724;-0.2734039325144192;jazz.00027.wav;jazz
1.1540325924640034;0.874591570823083;1.0686554707681257;0.14929820025317675;1.1366096932235765;disco.00077.wav;disco
-0.9305200436775232;-1.1704498472659512;-0.5417465753109585;-1.4432761883737513;-1.3980285320223218;jazz.00033.wav;jazz
0.7502453029709745;0.772525103979014;-0.26140876715788736;0.369941300853482;-0.049990980989284915;reggae.00099.wav;reggae
