rms;spectral_centroid;spectral_bandwidth;spectral_flatness;spectral_contrast_1;spectral_contrast_2;spectral_contrast_3;spectral_contrast_4;spectral_contrast_5;spectral_contrast_6;spectral_contrast_7;spectral_rolloff;filename;label
0.16742406754781639;1.2133522611862948;0.20313518124867266;-0.0133647585318154;0.1056374377318575;-0.40397204665406045;-0.5242511722187119;-0.7570604061228481;-0.7756480337196326;-0.7387373658231783;1.19258823423347;0.7505532045225873;hiphop.00008.wav;hiphop
-0.35980943478013383;-1.124134554911681;-0.6585495923401975;-0.6748862121695353;1.486542428180475;1.2109673733038786;1.413878939215105;0.6722885345137873;0.9005466842754559;0.49450038514738015;0.764213192862623;-0.934815188259194;country.00061.wav;country
0.7441746023322645;-0.021356293090399606;-0.001533197153265665;-0.545497227245956;1.3858141037760638;-0.6857463506816277;-0.5029384411739993;0.6243750966823562;0.4259067332446352;0.05852638960545543;1.2953976199778099;0.17020533084686917;country.00075.wav;country
0.19336931609280755;-0.8418224917910447;-0.7914040990745362;-0.4212875591426254;0.8087138295788087;-0.017552290390381232;0.0005191977672128449;0.06801582432533894;-0.19914347076393263;0.29680525512720685;-1.113684706412456;-0.9948593827339687;country.00049.wav;country
1.2193928327108168;1.2978654818203734;1.334379509759361;1.7555460620629424;-0.3303665644878844;-0.4062219537964626;-0.4636216199539781;-0.3516112043734658;-0.19298360974903275;-0.6459533629738308;-1.1690928585289733;1.2580038716927253;pop.00019.wav;pop
0.8953900009733673;1.0137657122415122;1.8205521786997652;0.4178838314287991;0.5285242548753156;1.1083846983211592;0.5542250042905437;0.039997741188226604;-0.2625932516460168;-0.5715134855574484;-1.139862681614046;1.4247915376875342;pop.00025.wav;pop
1.0282933559306044;1.2693246004956886;1.4237374329462003;1.970727884498444;-1.0938385654036975;-0.631301371834161;-0.4952237269426281;-0.2726304846849156;0.1156283103044381;-0.793980823004432;-1.1990756097961321;1.3797266559992782;pop.00031.wav;pop
-0.20658270806333542;0.6364910053969073;0.19557729233987242;-0.13355696780321957;-1.6914144935797157;-1.0651931949306355;-1.8565229970659052;-1.7785538855599676;-1.649381049353417;-1.0259748400154685;1.2730217453607444;0.49887747676547584;metal.00020.wav;metal
-0.07793114404205624;0.3607115987512465;0.8365377666024985;-0.03990829703020201;0.4230385112368512;0.2270523794868492;0.39241516215914307;0.20435242793207506;-0.21091636808334874;-0.134271101613784;-1.0692390410834376;0.45350581536619644;reggae.00069.wav;reggae
-0.614971279978888;0.7050252736969731;-0.015089905653779335;-0.13338182133857382;-0.5880455655442981;-1.1101551718298448;-0.9596161024195048;-0.33179981756302235;-0.8924833514006119;-0.669594040038948;1.1125762933645391;0.4562139397117822;metal.00034.wav;metal
-0.16628149492413052;-0.38005768636130793;-0.07157651321317986;-0.443797689640217;0.9089205365634907;0.7212489147269262;0.5540792885728554;0.0069684074707063726;-0.23176674255415886;-0.3968435556649694;-0.9630444688952855;-0.28755760174821343;reggae.00041.wav;reggae
0.043315892851896784;-0.8451662463661619;-0.008864261109828448;-0.6520546392479023;-0.4844661568357606;1.1364995715983566;1.1726508738067145;0.2537881630200852;-0.20477329903315442;0.07348001454317793;0.9078186452298939;-0.4740267729967779;rock.00013.wav;rock
0.34218458880567926;0.3612553494382171;0.11401470644977896;-0.30745042695207025;-0.6356909214223853;-1.289158208528259;-0.7883206960356125;0.15677564635925872;0.06439244283918172;0.12408436038039944;1.1858540058667264;0.2832219185267944;disco.00093.wav;disco
0.39907308838401767;-1.2857314818225416;-0.9755720900411734;-0.6820376774890063;1.0523387852313226;1.003396707672058;0.026424951691422546;-0.19359934315150767;0.011858314862026102;-0.2106439559625412;0.7622365488696032;-1.2049981954795927;rock.00007.wav;rock
-0.17681255399884582;-0.08731307240920791;-0.09935346826398422;-0.46113028006536205;1.0687244156925422;-0.5391035728219393;-0.3661715466495021;-0.5728673543242147;-0.5215491954210407;-0.6294050536905594;1.1199476943425166;-0.028640814949878673;disco.00087.wav;disco
-0.2733476176676645;0.45147337246945796;1.1345824079655689;0.4161088846184041;-0.30588662940787403;-0.4628700983496097;-0.5130223000463352;-0.8907719813324292;-0.9595675724128316;-0.822554518190972;-1.1648017553062493;0.6494692897403974;reggae.00055.wav;reggae
-1.1039394865745982;1.066876372772097;0.9809674052829188;0.7844429041678149;0.03300749249992654;-0.7451787582554265;-0.5421648074477764;-0.6108153554556855;-0.6108770413853384;-0.04100175655631156;0.07596477067783665;1.026787177077653;metal.00008.wav;metal
-1.2504707547241298;-0.4866233631871561;-0.27839618858675996;-0.6342327885858239;0.43855163391052215;-0.004094077380348584;0.5342208721716689;0.9491476923237357;0.8762976265884332;0.4952982270391416;0.7171702869779919;-0.34396804343897014;jazz.00028.wav;jazz
-0.9538395355655979;0.023015396956755026;0.12230932540803713;-0.475108990596564;-0.6095196256295238;0.3176995776675081;0.235508864708723;-0.24978947625297554;-0.4781561921180846;-0.6026103578032876;0.8734606070603028;0.1964191282232771;disco.00078.wav;disco
0.4283953326967621;0.2425613906854142;0.029554536721807106;-0.31449923226840565;0.5038314239241505;-1.2586517859660484;-0.6846082454706888;-0.7566734431267095;-0.4073212516329798;-0.7161985610049174;1.2486358309796028;0.27513985993293816;disco.00050.wav;disco
-1.3945561004585678;-1.4399300204143828;-1.833217873904919;-0.7379272572386285;-1.2598164515963035;2.137296675833118;2.749123033679171;2.566029227502931;2.257263158048055;1.8403923118708403;-0.07578550977555916;-1.6222450489981446;jazz.00014.wav;jazz
0.7385242360490196;0.5091923697686801;0.7351347949749913;0.7853136144943316;-0.38965910271559173;-0.6434936661203707;-0.42541778935374497;-0.3281908484871445;-0.588263670853732;-0.2518431619904439;-1.0806261699667845;0.47055324654944186;reggae.00082.wav;reggae
0.47655416262373246;-0.7995575282924198;-1.2622319907096782;-0.6315473052832615;-0.844707819568681;0.05257422322148066;-0.6740549831569165;-0.8166119861840833;-0.7022779699459024;1.0769718857390962;-0.5988303918052373;-0.8824457758653652;reggae.00096.wav;reggae
0.27511482633970286;0.17851362210271007;0.36942106204481767;0.40441629089397974;0.9793277268051136;-0.34238107579084526;-0.321853869921165;-0.3003132517132389;-0.3071516077318865;-0.47394494318551605;-1.1852101364170444;0.04543061734617027;disco.00044.wav;disco
-1.2810518234946116;-0.9759239647676428;-0.9281907994295685;-0.34509908946293316;-1.3462091798201727;-0.7839135761845599;-0.29351826797157854;0.04140910800170754;0.4894652933913815;0.38452428283072887;-1.0882213928663078;-1.1265789541755926;jazz.00000.wav;jazz
-0.5039282061606715;-0.9054821903323794;-0.8890984763725069;-0.6963135170532705;-0.4835240529548315;1.8105531846107776;1.227480455993284;1.0935150417974995;0.6231069553744246;0.21643906776942404;0.6780353828385846;-0.8616958309283902;jazz.00038.wav;jazz
-0.3667238511348869;1.0530117796118779;0.678128005368538;0.0014141119307116696;0.35086799624284776;-0.1830634703135997;-0.4627689267570495;-0.22801935424901298;-0.44336492879397077;-0.9751830216980585;1.2478605893004957;0.9900317941138395;disco.00068.wav;disco
-0.33702202616007687;-1.6249592603632077;-1.5595606281797114;-0.7385087653209623;0.6269295854993638;3.1864894174329264;3.4865337655505453;2.737058966681517;1.8084718432337221;1.525557734928116;0.3626400214121642;-1.737377358823058;jazz.00004.wav;jazz
0.2179103523310511;0.5643000957375082;0.5535294190941282;0.6712180745970883;1.5090114447154936;-0.7301807233060185;-0.4074822674847255;-0.26184825230683584;-0.7300896012286449;-0.5285128893324392;-1.0662011311890502;0.49673001878831247;disco.00040.wav;disco
-0.5896566091422215;-0.04475495897723774;-0.357857862384751;-0.22345159213048119;-1.442635629948559;-1.1313801970424557;-0.6366192876186149;-0.2271018037850611;-0.21571137962242454;0.5914526322284118;-0.70035632962653;-0.1695584884168404;reggae.00092.wav;reggae
3.3530811686188353;3.1203790236963904;1.1439405403486866;13.730210795338849;-2.183814401769026;-2.4961498770102306;-2.876230557587403;-1.9241114184476074;-1.4043162998806387;-1.0872212389450249;-1.3673378760747559;1.9392928489058465;reggae.00086.wav;reggae
-1.0159323198785044;-1.9180907096484927;-2.2896369961924092;-0.7439003507206711;0.6576217399010833;2.7869135647367824;1.9610207594009594;1.4665768709994793;1.1588990326683315;1.2057029418732295;-0.20993688303982858;-1.9174306026669452;jazz.00010.wav;jazz
-1.1986692606535243;0.5076049834196886;0.5525506011013107;-0.3213203160096875;-0.2193718705873733;0.07904096488601196;-0.6259880764906165;-0.15311681644238953;-0.426444108522326;0.7745961960283196;0.8248280725358155;0.6017650446762683;disco.00054.wav;disco
1.5136567421861948;-0.9453429112484883;-0.7110454658774179;-0.6717621526989268;0.7459681399602062;-0.14100736244063716;-0.5095360108946998;-0.7294289783555209;-0.6457429128634933;-0.672007563438008;0.9465880750740051;-0.6807698516996955;metal.00030.wav;metal
1.5312934171865609;0.2912579854397083;-0.02865640938059326;-0.40700655904380867;-0.7515492267524574;-0.7727466999950996;-0.9367001789441212;-0.9137421452658103;-1.2113371299554136;-0.8229206167934765;1.3862236372926633;0.23953225623278102;metal.00024.wav;metal
-0.7649855492040852;1.118077979075557;-0.054332410057415466;1.2259907781581263;0.27842397356335263;-1.5270342209800505;-1.6345232025146335;-1.7216463296043596;-1.44847177252199;-0.21894118250309397;-0.8885002966205549;0.45741990133442567;reggae.00079.wav;reggae
-0.20490527080802262;2.8948164921945683;1.2051840256496797;3.814091953688215;-1.1763112939118805;-1.9427830605819176;-2.0549784305423273;-1.6356145247959974;-1.458637229428775;-1.291437454409944;-1.1146441733500354;1.9702141280548542;reggae.00051.wav;reggae
-0.6590443807486089;-0.3400009727055892;-0.06102856489789584;-0.4995759161372224;-0.8566385383072924;-0.5197908042302465;-0.8079544801006031;-0.49300710986591434;-0.511226767625993;-0.7948901505292534;0.8904176252535378;-0.14031920837309872;disco.00083.wav;disco
0.3107122253343004;-1.0913006957044744;-0.6469167488187987;-0.6384073631824762;-0.21417101717340212;0.09648878857123874;-0.4102586452124949;-0.5736953421324089;-0.8057327169825781;-0.9511262569260993;0.797148500905295;-0.9720095835680925;rock.00003.wav;rock
-0.34672553388087807;0.871247769862668;0.8316306000332987;-0.15855328106626498;0.693849795269339;-0.28016962823939184;-0.5485565129545088;-0.2915099743036635;-0.17946533882114402;-0.5810006459029806;1.2073730467320876;1.0546195018949773;disco.00097.wav;disco
0.5359058611361602;0.1531985569479619;-0.3454978572078875;-0.40036754865918933;-0.4191050356925341;-0.8612136006521407;-0.8927182173225243;-0.49152589442834926;-0.5173980644029303;-0.14283287757590343;1.2476924641434541;-0.028281142185230777;rock.00017.wav;rock
-0.189924121704536;0.1247574375630275;-1.2521700486744431;-0.5607349696701386;0.07082227378472873;-1.5605440209305892;-2.08564591494998;-1.9482690397506268;-1.6822813032915416;0.9387862258362538;0.813395745263613;-0.43632460437308246;metal.00018.wav;metal
-0.6039498054310882;2.905563577493851;1.6516602046888054;3.5515506241889843;-0.4838772454786874;-0.41083437816987817;-0.13058615420464775;-0.5641056317584822;-0.3909116714768055;-0.7358655187574751;-1.132353793975992;2.129575609320753;reggae.00045.wav;reggae
0.43893842744167694;1.5049391900108184;1.4887214434693183;2.3829489601435427;-0.037586599172491714;-1.2808844684006713;-0.9755342642486226;-0.40174094280028677;-0.4727357412815731;-1.0430080976390892;-1.2133813726520777;1.5115520135481515;pop.00009.wav;pop
2.309566166794137;1.3855481665832587;1.5392334114334316;2.577726028958281;-0.8013903151295447;-1.2445887755655898;-0.9623475478110016;-0.4107693726832031;-0.26321593594956766;-1.041461499909864;-1.250202995964692;1.5376177103744106;pop.00035.wav;pop
0.9551055118963971;1.815444801329982;1.490485778054493;3.8839673232526803;-0.9185890107937783;-0.9859316043142005;-1.2143957638146197;-1.372819236873642;-1.2429933740593544;-1.1864631281319815;-1.208009585323427;1.6685703325384762;pop.00021.wav;pop
-0.1897720761493517;-1.3146515079670964;-1.608286371116501;-0.7105296710524717;2.5219727132223304;0.9037769956556531;0.9953098288195227;0.9295099746487973;1.295016115736506;1.8675823049892233;0.4025435985400294;-1.3660734116829323;country.00071.wav;country
-0.3092375291531979;-1.8273663714794233;-1.9891152160301127;-0.7373194830744559;1.7155221922789243;2.2136266614052866;1.2250398087564092;0.9895155565145015;1.1456378048536173;1.5650543334092955;0.15798097703296746;-1.8631305938158147;country.00065.wav;country
0.22237710947779568;-0.9319490820537903;-0.4389597427422388;-0.6832821767625358;1.2336460414059653;1.9799254303974085;2.00468069174989;1.1024604187351366;0.6911152237129335;0.2691459833942588;0.8789193881530051;-0.6748722762205397;country.00059.wav;country
0.961059969290011;2.1276678848704953;1.8290791240561617;2.46631327433916;-0.34998616016730355;-2.020997485898616;-2.166924067098123;-1.939251688137638;-2.0592121567184885;-1.8738647157426906;-1.0584501880465893;1.9497868307449897;hiphop.00030.wav;hiphop
-1.7375506408405932;-0.6299099027368232;-0.5934003726360073;-0.4141111951097998;-1.3203646551510546;0.43315476792324503;0.9662579518088419;2.0293782473219264;1.8406557050685073;0.8485991163256617;-0.933475207837479;-0.8488533975083097;classical.00057.wav;classical
-0.23638637918407823;-1.591439125436491;-1.31116378025114;-0.7033539165861437;-1.0434856763357259;1.3537996573782183;2.309288483454399;2.30217537560839;1.9296187359221406;-0.6598966642145199;-1.2208643402888981;-1.8814527475914151;classical.00043.wav;classical
0.7269896458400362;0.44064045238679217;-0.15101066187449638;-0.1294691317484022;-1.620444073087088;-0.8871846935394764;-0.957201664719613;-0.8797518311463169;-0.5114514427237736;-0.4240727761003616;0.8202314119469619;0.22460054719452419;hiphop.00024.wav;hiphop
1.7868856518576555;-0.1194907698016747;-0.5442397853386642;-0.5581182115267213;-0.2550356119062557;-0.4982274489407544;-0.4791416589206161;0.32806286425227527;0.5195162851767195;0.6608447091894653;1.3106323846970476;-0.23955715558378612;blues.00081.wav;blues
0.8557801532945103;-1.1370199946078408;-0.892587998153885;-0.692535766783033;0.47717311187377914;-0.043151367393701914;0.3564688651808812;0.815887377580568;0.17378474964597942;-0.05735210555557359;0.9784812186215815;-1.154797398284377;blues.00095.wav;blues
0.5280800855518352;0.6633646100104809;0.1796302848696214;-0.24335693415406054;-0.23727573119766565;-0.9256128225838852;-0.7978964768481404;-1.1386137150557885;-1.0090436520584936;-0.946954871238489;1.2034656511434012;0.5040239708831602;hiphop.00018.wav;hiphop
-1.7800689463108363;-1.0882130489383077;-1.0376479439877404;-0.7051513273073491;-0.998260409044806;0.8167134654187164;0.9388169723761938;0.9450108146009875;0.9802363923588856;1.0672141009866902;0.0029669330602919435;-1.0460069655890667;classical.00094.wav;classical
-1.9128581360804655;-1.716992871218385;-1.1881486005744442;-0.7009458102840576;-1.4021945023191464;0.1331251657114237;0.5216336637908682;-0.8723601986718248;-1.0257470803243167;-0.7723525103593557;-1.2996553109024367;-1.6910007294049094;classical.00080.wav;classical
-0.30296444643482184;0.1385430167446677;0.23703092170926596;-0.6130925341072664;0.23966357290327883;0.5236697270164992;0.17725146926544857;0.4581393162036232;1.257757956157208;0.195453571554271;1.1304526072809542;0.39039911308655123;blues.00042.wav;blues
0.10554305009032702;-0.5461232741144405;-0.36249147194364956;-0.6263649510208633;0.8348071226785989;1.256009147225237;0.3084965663141349;-0.07107574138367379;0.47760332341067585;0.41224632546187395;0.9684163911120139;-0.4096665053462268;blues.00056.wav;blues
0.6869719565266814;-0.440761759636287;-0.6261676991809006;-0.6078619963839991;0.3408656210184074;-0.42628123826407993;-0.7802508223507881;-0.7040290848423034;-0.3791569384444684;-0.6944017347986574;1.0078824253562548;-0.4730218049779084;blues.00057.wav;blues
-0.05364285687801215;-0.06507295555093924;0.24556922160064518;-0.523856508282628;-0.5843645674185183;-0.9538025895627514;-0.5639141107273982;-0.5685038959585158;-0.5833451161733938;-0.9793093179683489;1.1750052938009576;0.27861493355608163;blues.00043.wav;blues
-1.7413363923443774;-1.3805272434341294;-1.335029792619523;-0.6995126328623276;-0.5420945197977897;1.3356661704300081;1.052036090913275;1.6115756530265248;1.3515072294251642;1.1242521781241839;-1.1265404996233268;-1.529692783765621;classical.00081.wav;classical
-1.7865473667038392;-0.5610352630138421;-0.877309041985158;-0.7151825475428867;-0.911317767145;0.723922595808044;2.0898036770207042;2.345923994105995;2.675645901747592;2.92619663258165;0.12602522154192905;-0.7279874806704771;classical.00095.wav;classical
